CombID	SenID	templatenum	prem	hyp	top1	top1_score	top2	top2_score	top3	top3_score
69	116	2	A Two teams is outside near a campfire at night	There is a ball outside	neutral	0.8909950852394104	entailment	0.0667741596698761	contradiction	0.04223080724477768
69	116	3	A young woman is looking at a ball with a binocular	A Two teams is looked at by a woman	neutral	0.9682320952415466	entailment	0.019840335473418236	contradiction	0.01192756462842226
69	116	3	A young woman is looking at a Two teams with a binocular	A ball is looked at by a woman	neutral	0.7852457761764526	contradiction	0.12414734065532684	entailment	0.09060684591531754
69	116	4	Several people are moving towards the ball	There is a group of people near the Two teams	neutral	0.8205246329307556	entailment	0.1737993359565735	contradiction	0.005676050670444965
69	116	4	Several people are moving towards the Two teams	There is a group of people near the ball	neutral	0.8011400699615479	entailment	0.1807752102613449	contradiction	0.01808471977710724
69	116	5	A bald man standing to the side of a ball	The man stands near a Two teams.	neutral	0.9042444825172424	entailment	0.054465536028146744	contradiction	0.041290007531642914
69	116	5	A bald man standing to the side of a Two teams	The man stands near a ball.	neutral	0.8840706944465637	entailment	0.07566232234239578	contradiction	0.040267035365104675
69	116	6	A kid fetches a ball by a tree in the yard.	a kid gets a Two teams	neutral	0.6904847621917725	contradiction	0.2985426187515259	entailment	0.010972590185701847
69	116	6	A kid fetches a Two teams by a tree in the yard.	a kid gets a ball	neutral	0.5220633149147034	entailment	0.2921797037124634	contradiction	0.18575701117515564
69	116	7	A green frog buys a ball from a stand.	There is a green frog buying a Two teams	neutral	0.7557960748672485	contradiction	0.24039821326732635	entailment	0.003805603599175811
69	116	7	A green frog buys a Two teams from a stand.	There is a green frog buying a ball	entailment	0.5614974498748779	neutral	0.30400919914245605	contradiction	0.13449342548847198
69	116	8	A ball	A Two teams	neutral	0.8353666067123413	contradiction	0.1578831523656845	entailment	0.006750266533344984
69	116	8	A Two teams	A ball	neutral	0.5622512698173523	contradiction	0.42560067772865295	entailment	0.012148037552833557
70	116	0	The ball is photographed with a camera	There is a football match present	neutral	0.9877417087554932	entailment	0.0073149860836565495	contradiction	0.004943243693560362
70	116	0	The football match is photographed with a camera	There is a ball present	entailment	0.7896245718002319	neutral	0.20573218166828156	contradiction	0.004643317777663469
70	116	1	The ball is in the water	The football match is wet	neutral	0.8384098410606384	entailment	0.16081935167312622	contradiction	0.0007708387565799057
70	116	1	The football match is in the water	The ball is wet	entailment	0.923153281211853	neutral	0.07591171562671661	contradiction	0.0009350082254968584
70	116	2	A ball is outside near a campfire at night	There is a football match outside	neutral	0.881560206413269	contradiction	0.11330292373895645	entailment	0.0051368060521781445
70	116	2	A football match is outside near a campfire at night	There is a ball outside	entailment	0.9467703700065613	neutral	0.05161670595407486	contradiction	0.0016129352152347565
70	116	3	A young woman is looking at a ball with a binocular	A football match is looked at by a woman	neutral	0.9841629266738892	entailment	0.013016813434660435	contradiction	0.002820280147716403
70	116	3	A young woman is looking at a football match with a binocular	A ball is looked at by a woman	entailment	0.8984730243682861	neutral	0.09556892514228821	contradiction	0.0059580011293292046
70	116	4	Several people are moving towards the ball	There is a group of people near the football match	neutral	0.8779664039611816	entailment	0.1205708310008049	contradiction	0.0014627852942794561
70	116	4	Several people are moving towards the football match	There is a group of people near the ball	entailment	0.7398651242256165	neutral	0.25460511445999146	contradiction	0.00552972499281168
70	116	5	A bald man standing to the side of a ball	The man stands near a football match.	neutral	0.9580559134483337	entailment	0.035013385117053986	contradiction	0.006930797826498747
70	116	5	A bald man standing to the side of a football match	The man stands near a ball.	neutral	0.5647458434104919	entailment	0.42800772190093994	contradiction	0.007246471010148525
70	116	6	A kid fetches a ball by a tree in the yard.	a kid gets a football match	neutral	0.8464895486831665	contradiction	0.14649610221385956	entailment	0.007014392409473658
70	116	6	A kid fetches a football match by a tree in the yard.	a kid gets a ball	entailment	0.9287036061286926	neutral	0.0648634061217308	contradiction	0.0064329784363508224
70	116	7	A green frog buys a ball from a stand.	There is a green frog buying a football match	neutral	0.9802777171134949	entailment	0.010226267389953136	contradiction	0.009495990350842476
70	116	7	A green frog buys a football match from a stand.	There is a green frog buying a ball	entailment	0.9329625964164734	neutral	0.05563463643193245	contradiction	0.01140286959707737
70	116	8	A ball	A football match	neutral	0.9470980167388916	contradiction	0.045994702726602554	entailment	0.00690726563334465
70	116	8	A football match	A ball	neutral	0.8612648844718933	contradiction	0.08792847394943237	entailment	0.050806641578674316
71	116	0	The player is photographed with a camera	There is a football present	neutral	0.9506963491439819	contradiction	0.038123197853565216	entailment	0.011180391535162926
71	116	0	The football is photographed with a camera	There is a player present	neutral	0.7997897863388062	entailment	0.19601838290691376	contradiction	0.00419178931042552
71	116	1	The player is in the water	The football is wet	entailment	0.6074230074882507	neutral	0.38378608226776123	contradiction	0.008790886029601097
71	116	1	The football is in the water	The player is wet	entailment	0.5860346555709839	neutral	0.4113539457321167	contradiction	0.0026114105712622404
71	116	2	A player is outside near a campfire at night	There is a football outside	neutral	0.9275019764900208	contradiction	0.055809132754802704	entailment	0.016688881441950798
71	116	2	A football is outside near a campfire at night	There is a player outside	neutral	0.8359689116477966	entailment	0.16242197155952454	contradiction	0.0016091808211058378
71	116	3	A young woman is looking at a player with a binocular	A football is looked at by a woman	neutral	0.9040758609771729	entailment	0.06872308999300003	contradiction	0.027201032266020775
71	116	3	A young woman is looking at a football with a binocular	A player is looked at by a woman	entailment	0.7076995968818665	neutral	0.2876783609390259	contradiction	0.004622071515768766
71	116	4	Several people are moving towards the player	There is a group of people near the football	neutral	0.6822417378425598	entailment	0.31157493591308594	contradiction	0.006183288525789976
71	116	4	Several people are moving towards the football	There is a group of people near the player	neutral	0.6529453992843628	entailment	0.3417922258377075	contradiction	0.005262373480945826
71	116	5	A bald man standing to the side of a player	The man stands near a football.	neutral	0.926268994808197	entailment	0.057585250586271286	contradiction	0.016145700588822365
71	116	5	A bald man standing to the side of a football	The man stands near a player.	neutral	0.5847171545028687	entailment	0.4060114026069641	contradiction	0.009271463379263878
71	116	6	A kid fetches a player by a tree in the yard.	a kid gets a football	neutral	0.8677833080291748	contradiction	0.06976230442523956	entailment	0.06245431303977966
71	116	6	A kid fetches a football by a tree in the yard.	a kid gets a player	entailment	0.6698344349861145	neutral	0.23527783155441284	contradiction	0.09488771110773087
71	116	7	A green frog buys a player from a stand.	There is a green frog buying a football	neutral	0.9020500183105469	contradiction	0.050091683864593506	entailment	0.04785832017660141
71	116	7	A green frog buys a football from a stand.	There is a green frog buying a player	entailment	0.4898504614830017	contradiction	0.36408093571662903	neutral	0.14606861770153046
71	116	8	A player	A football	neutral	0.697060227394104	contradiction	0.2885071635246277	entailment	0.014432662166655064
71	116	8	A football	A player	neutral	0.9363495707511902	contradiction	0.04952365532517433	entailment	0.01412674318999052
72	116	0	The player is photographed with a camera	There is a match present	neutral	0.8853374719619751	entailment	0.10382889956235886	contradiction	0.01083364151418209
72	116	0	The match is photographed with a camera	There is a player present	entailment	0.6230116486549377	neutral	0.3747698664665222	contradiction	0.0022184038534760475
72	116	1	The player is in the water	The match is wet	entailment	0.5436995625495911	neutral	0.45515602827072144	contradiction	0.0011443360708653927
72	116	1	The match is in the water	The player is wet	entailment	0.6998190879821777	neutral	0.2983001470565796	contradiction	0.0018808126915246248
72	116	2	A player is outside near a campfire at night	There is a match outside	neutral	0.7920406460762024	entailment	0.19643503427505493	contradiction	0.011524266563355923
72	116	2	A match is outside near a campfire at night	There is a player outside	neutral	0.8823820948600769	entailment	0.07782644778490067	contradiction	0.0397915281355381
72	116	3	A young woman is looking at a player with a binocular	A match is looked at by a woman	neutral	0.5204566121101379	contradiction	0.37530753016471863	entailment	0.10423582792282104
72	116	3	A young woman is looking at a match with a binocular	A player is looked at by a woman	neutral	0.7748146653175354	entailment	0.2087770402431488	contradiction	0.016408301889896393
72	116	4	Several people are moving towards the player	There is a group of people near the match	entailment	0.8399673700332642	neutral	0.1581445336341858	contradiction	0.0018881186842918396
72	116	4	Several people are moving towards the match	There is a group of people near the player	neutral	0.8164790868759155	entailment	0.1770547479391098	contradiction	0.006466104183346033
72	116	5	A bald man standing to the side of a player	The man stands near a match.	entailment	0.7531572580337524	neutral	0.24024412035942078	contradiction	0.006598604843020439
