CombID	SenID	templatenum	prem	hyp	label	top1	top1_score	top2	top2_score	top3	top3_score
141	103	5	A bald man standing to the side of a dog	The man stands near a monkey.	alternation	contradiction	0.9904335737228394	neutral	0.008016248233616352	entailment	0.0015501647721976042
141	103	5	A bald man standing to the side of a monkey	The man stands near a dog.	alternation	contradiction	0.9864539504051208	neutral	0.01020113006234169	entailment	0.0033448906615376472
141	103	6	A kid fetches a dog by a tree in the yard.	a kid gets a monkey	alternation	contradiction	0.9915771484375	neutral	0.0076049803756177425	entailment	0.0008178630960173905
141	103	6	A kid fetches a monkey by a tree in the yard.	a kid gets a dog	alternation	contradiction	0.9932460188865662	neutral	0.0061223129741847515	entailment	0.0006317191873677075
141	103	7	A green frog buys a dog from a stand.	There is a green frog buying a monkey	alternation	contradiction	0.9859765768051147	neutral	0.011037243530154228	entailment	0.0029861738439649343
141	103	7	A green frog buys a monkey from a stand.	There is a green frog buying a dog	alternation	contradiction	0.9710953235626221	neutral	0.021923141553997993	entailment	0.006981571204960346
141	103	8	A dog	A monkey	alternation	contradiction	0.9889758825302124	neutral	0.00876059103757143	entailment	0.0022636002395302057
141	103	8	A monkey	A dog	alternation	contradiction	0.9895911812782288	neutral	0.008608296513557434	entailment	0.0018005403690040112
142	105	0	The doll is photographed with a camera	There is a kid present	disjoint	neutral	0.530756950378418	entailment	0.29472658038139343	contradiction	0.174516499042511
142	105	0	The kid is photographed with a camera	There is a doll present	disjoint	contradiction	0.592751681804657	neutral	0.3414795696735382	entailment	0.0657687783241272
142	105	1	The doll is in the water	The kid is wet	disjoint	entailment	0.8662852048873901	neutral	0.1109570637345314	contradiction	0.02275773510336876
142	105	1	The kid is in the water	The doll is wet	disjoint	contradiction	0.7000319957733154	entailment	0.17545011639595032	neutral	0.12451789528131485
142	105	2	A doll is outside near a campfire at night	There is a kid outside	disjoint	contradiction	0.3848815858364105	neutral	0.31719034910202026	entailment	0.2979280650615692
142	105	2	A kid is outside near a campfire at night	There is a doll outside	disjoint	contradiction	0.6926320791244507	neutral	0.2179550975561142	entailment	0.08941277116537094
142	105	3	A young woman is looking at a doll with a binocular	A kid is looked at by a woman	disjoint	entailment	0.40201765298843384	contradiction	0.31553491950035095	neutral	0.2824474573135376
142	105	3	A young woman is looking at a kid with a binocular	A doll is looked at by a woman	disjoint	contradiction	0.9464776515960693	neutral	0.029848305508494377	entailment	0.023673994466662407
142	105	4	Several people are moving towards the doll	There is a group of people near the kid	disjoint	entailment	0.6184107661247253	neutral	0.27144888043403625	contradiction	0.1101403757929802
142	105	4	Several people are moving towards the kid	There is a group of people near the doll	disjoint	contradiction	0.38569340109825134	entailment	0.34164533019065857	neutral	0.2726612985134125
142	105	5	A bald man standing to the side of a doll	The man stands near a kid.	disjoint	neutral	0.6204801797866821	entailment	0.29006996750831604	contradiction	0.08944983780384064
142	105	5	A bald man standing to the side of a kid	The man stands near a doll.	disjoint	contradiction	0.7165170311927795	neutral	0.24862799048423767	entailment	0.03485498204827309
142	105	6	A kid fetches a doll by a tree in the yard.	a kid gets a kid	disjoint	contradiction	0.8578777313232422	neutral	0.10755818337202072	entailment	0.03456404060125351
142	105	6	A kid fetches a kid by a tree in the yard.	a kid gets a doll	disjoint	contradiction	0.571016252040863	neutral	0.3931296765804291	entailment	0.03585401922464371
142	105	7	A green frog buys a doll from a stand.	There is a green frog buying a kid	disjoint	neutral	0.7114889621734619	entailment	0.15091170370578766	contradiction	0.13759933412075043
142	105	7	A green frog buys a kid from a stand.	There is a green frog buying a doll	disjoint	neutral	0.5651941299438477	contradiction	0.3466011583805084	entailment	0.08820465207099915
142	105	8	A doll	A kid	disjoint	contradiction	0.613673746585846	entailment	0.23189592361450195	neutral	0.1544303148984909
142	105	8	A kid	A doll	disjoint	contradiction	0.8152276873588562	neutral	0.1302875131368637	entailment	0.054484836757183075
143	108	0	The earth is photographed with a camera	There is a rock present	forwardentailment	entailment	0.5124707818031311	neutral	0.4559535086154938	contradiction	0.031575608998537064
143	108	0	The rock is photographed with a camera	There is a earth present	forwardentailment	entailment	0.7272314429283142	contradiction	0.16196362674236298	neutral	0.11080493032932281
143	108	1	The earth is in the water	The rock is wet	forwardentailment	entailment	0.75262451171875	neutral	0.22905151546001434	contradiction	0.01832403615117073
143	108	1	The rock is in the water	The earth is wet	forwardentailment	entailment	0.8130555748939514	neutral	0.15384232997894287	contradiction	0.0331021286547184
143	108	2	A earth is outside near a campfire at night	There is a rock outside	forwardentailment	contradiction	0.51875239610672	neutral	0.26452159881591797	entailment	0.21672603487968445
143	108	2	A rock is outside near a campfire at night	There is a earth outside	forwardentailment	contradiction	0.45709681510925293	entailment	0.42453885078430176	neutral	0.11836428195238113
143	108	3	A young woman is looking at a earth with a binocular	A rock is looked at by a woman	forwardentailment	neutral	0.38401007652282715	entailment	0.3498942255973816	contradiction	0.2660956382751465
143	108	3	A young woman is looking at a rock with a binocular	A earth is looked at by a woman	forwardentailment	entailment	0.7512786984443665	neutral	0.1277030110359192	contradiction	0.12101826816797256
143	108	4	Several people are moving towards the earth	There is a group of people near the rock	forwardentailment	entailment	0.6588200926780701	neutral	0.2917145788669586	contradiction	0.04946533218026161
143	108	4	Several people are moving towards the rock	There is a group of people near the earth	forwardentailment	entailment	0.8908935189247131	neutral	0.09665617346763611	contradiction	0.01245024148374796
143	108	5	A bald man standing to the side of a earth	The man stands near a rock.	forwardentailment	entailment	0.5656847953796387	neutral	0.4133504331111908	contradiction	0.020964786410331726
143	108	5	A bald man standing to the side of a rock	The man stands near a earth.	forwardentailment	entailment	0.8904998302459717	neutral	0.0696653202176094	contradiction	0.03983490169048309
143	108	6	A kid fetches a earth by a tree in the yard.	a kid gets a rock	forwardentailment	contradiction	0.5623403787612915	entailment	0.27078741788864136	neutral	0.16687221825122833
143	108	6	A kid fetches a rock by a tree in the yard.	a kid gets a earth	forwardentailment	contradiction	0.621746838092804	entailment	0.25744014978408813	neutral	0.12081301957368851
143	108	7	A green frog buys a earth from a stand.	There is a green frog buying a rock	forwardentailment	contradiction	0.5334256291389465	entailment	0.28181979060173035	neutral	0.1847546249628067
143	108	7	A green frog buys a rock from a stand.	There is a green frog buying a earth	forwardentailment	contradiction	0.6106688380241394	neutral	0.19649361073970795	entailment	0.19283756613731384
143	108	8	A earth	A rock	forwardentailment	entailment	0.5945873856544495	neutral	0.24301712214946747	contradiction	0.16239547729492188
143	108	8	A rock	A earth	forwardentailment	contradiction	0.813553512096405	entailment	0.11517376452684402	neutral	0.07127273082733154
144	108	0	The earth is photographed with a camera	There is a metal groups present	independent	neutral	0.625571072101593	entailment	0.24853767454624176	contradiction	0.12589125335216522
144	108	0	The metal groups is photographed with a camera	There is a earth present	independent	contradiction	0.8564031720161438	entailment	0.07572773844003677	neutral	0.06786901503801346
144	108	1	The earth is in the water	The metal groups is wet	independent	entailment	0.5597579479217529	neutral	0.3127603232860565	contradiction	0.12748168408870697
144	108	1	The metal groups is in the water	The earth is wet	independent	entailment	0.6720945239067078	neutral	0.2370697408914566	contradiction	0.09083567559719086
144	108	2	A earth is outside near a campfire at night	There is a metal groups outside	independent	contradiction	0.827025830745697	neutral	0.12337600439786911	entailment	0.04959816113114357
144	108	2	A metal groups is outside near a campfire at night	There is a earth outside	independent	contradiction	0.7192551493644714	entailment	0.19933398067951202	neutral	0.08141089230775833
144	108	3	A young woman is looking at a earth with a binocular	A metal groups is looked at by a woman	independent	contradiction	0.5655139088630676	entailment	0.29495808482170105	neutral	0.13952802121639252
144	108	3	A young woman is looking at a metal groups with a binocular	A earth is looked at by a woman	independent	contradiction	0.7031772136688232	entailment	0.2106700986623764	neutral	0.08615271002054214
144	108	4	Several people are moving towards the earth	There is a group of people near the metal groups	independent	neutral	0.42390185594558716	entailment	0.3924582302570343	contradiction	0.18363989889621735
144	108	4	Several people are moving towards the metal groups	There is a group of people near the earth	independent	entailment	0.538267970085144	contradiction	0.28377580642700195	neutral	0.17795631289482117
144	108	5	A bald man standing to the side of a earth	The man stands near a metal groups.	independent	contradiction	0.7404265403747559	neutral	0.19704943895339966	entailment	0.06252400577068329
144	108	5	A bald man standing to the side of a metal groups	The man stands near a earth.	independent	contradiction	0.6104641556739807	entailment	0.3391818702220917	neutral	0.05035395920276642
144	108	6	A kid fetches a earth by a tree in the yard.	a kid gets a metal groups	independent	contradiction	0.8526461124420166	neutral	0.09752868115901947	entailment	0.04982517287135124
144	108	6	A kid fetches a metal groups by a tree in the yard.	a kid gets a earth	independent	entailment	0.5286339521408081	contradiction	0.3739752471446991	neutral	0.09739081561565399
144	108	7	A green frog buys a earth from a stand.	There is a green frog buying a metal groups	independent	contradiction	0.889509916305542	neutral	0.07794071733951569	entailment	0.032549381256103516
