174	The gear inspections is in the water	The terrorist outfit is wet	disjoint	neutral	Counter({('neutral', 'neutral'): 8, ('neutral', 'entailment'): 1})
174	The terrorist outfit is in the water	The gear inspections is wet	disjoint	neutral	Counter({('neutral', 'neutral'): 8, ('neutral', 'entailment'): 1})
174	A gear inspections is outside near a campfire at night	There is a terrorist outfit outside	disjoint	neutral	Counter({('neutral', 'neutral'): 8, ('neutral', 'entailment'): 1})
174	A terrorist outfit is outside near a campfire at night	There is a gear inspections outside	disjoint	neutral	Counter({('neutral', 'neutral'): 8, ('neutral', 'entailment'): 1})
174	A young woman is looking at a gear inspections with a binocular	A terrorist outfit is looked at by a woman	disjoint	neutral	Counter({('neutral', 'neutral'): 8, ('neutral', 'entailment'): 1})
174	A young woman is looking at a terrorist outfit with a binocular	A gear inspections is looked at by a woman	disjoint	entailment	Counter({('neutral', 'neutral'): 8, ('neutral', 'entailment'): 1})
174	Several people are moving towards the gear inspections	There is a group of people near the terrorist outfit	disjoint	neutral	Counter({('neutral', 'neutral'): 8, ('neutral', 'entailment'): 1})
174	Several people are moving towards the terrorist outfit	There is a group of people near the gear inspections	disjoint	neutral	Counter({('neutral', 'neutral'): 8, ('neutral', 'entailment'): 1})
174	A bald man standing to the side of a gear inspections	The man stands near a terrorist outfit.	disjoint	neutral	Counter({('neutral', 'neutral'): 8, ('neutral', 'entailment'): 1})
174	A bald man standing to the side of a terrorist outfit	The man stands near a gear inspections.	disjoint	neutral	Counter({('neutral', 'neutral'): 8, ('neutral', 'entailment'): 1})
174	A kid fetches a gear inspections by a tree in the yard.	a kid gets a terrorist outfit	disjoint	neutral	Counter({('neutral', 'neutral'): 8, ('neutral', 'entailment'): 1})
174	A kid fetches a terrorist outfit by a tree in the yard.	a kid gets a gear inspections	disjoint	neutral	Counter({('neutral', 'neutral'): 8, ('neutral', 'entailment'): 1})
174	A green frog buys a gear inspections from a stand.	There is a green frog buying a terrorist outfit	disjoint	neutral	Counter({('neutral', 'neutral'): 8, ('neutral', 'entailment'): 1})
174	A green frog buys a terrorist outfit from a stand.	There is a green frog buying a gear inspections	disjoint	neutral	Counter({('neutral', 'neutral'): 8, ('neutral', 'entailment'): 1})
174	A gear inspections	A terrorist outfit	disjoint	neutral	Counter({('neutral', 'neutral'): 8, ('neutral', 'entailment'): 1})
174	A terrorist outfit	A gear inspections	disjoint	neutral	Counter({('neutral', 'neutral'): 8, ('neutral', 'entailment'): 1})
177	The girl is photographed with a camera	There is a 20 infants present	independent	contradiction	Counter({('contradiction', 'neutral'): 4, ('contradiction', 'contradiction'): 3, ('neutral', 'entailment'): 1, ('contradiction', 'entailment'): 1})
177	The 20 infants is photographed with a camera	There is a girl present	independent	neutral	Counter({('contradiction', 'neutral'): 4, ('contradiction', 'contradiction'): 3, ('neutral', 'entailment'): 1, ('contradiction', 'entailment'): 1})
177	The girl is in the water	The 20 infants is wet	independent	neutral	Counter({('contradiction', 'neutral'): 4, ('contradiction', 'contradiction'): 3, ('neutral', 'entailment'): 1, ('contradiction', 'entailment'): 1})
177	The 20 infants is in the water	The girl is wet	independent	entailment	Counter({('contradiction', 'neutral'): 4, ('contradiction', 'contradiction'): 3, ('neutral', 'entailment'): 1, ('contradiction', 'entailment'): 1})
177	A girl is outside near a campfire at night	There is a 20 infants outside	independent	contradiction	Counter({('contradiction', 'neutral'): 4, ('contradiction', 'contradiction'): 3, ('neutral', 'entailment'): 1, ('contradiction', 'entailment'): 1})
177	A 20 infants is outside near a campfire at night	There is a girl outside	independent	neutral	Counter({('contradiction', 'neutral'): 4, ('contradiction', 'contradiction'): 3, ('neutral', 'entailment'): 1, ('contradiction', 'entailment'): 1})
177	A young woman is looking at a girl with a binocular	A 20 infants is looked at by a woman	independent	contradiction	Counter({('contradiction', 'neutral'): 4, ('contradiction', 'contradiction'): 3, ('neutral', 'entailment'): 1, ('contradiction', 'entailment'): 1})
177	A young woman is looking at a 20 infants with a binocular	A girl is looked at by a woman	independent	contradiction	Counter({('contradiction', 'neutral'): 4, ('contradiction', 'contradiction'): 3, ('neutral', 'entailment'): 1, ('contradiction', 'entailment'): 1})
177	Several people are moving towards the girl	There is a group of people near the 20 infants	independent	contradiction	Counter({('contradiction', 'neutral'): 4, ('contradiction', 'contradiction'): 3, ('neutral', 'entailment'): 1, ('contradiction', 'entailment'): 1})
177	Several people are moving towards the 20 infants	There is a group of people near the girl	independent	entailment	Counter({('contradiction', 'neutral'): 4, ('contradiction', 'contradiction'): 3, ('neutral', 'entailment'): 1, ('contradiction', 'entailment'): 1})
177	A bald man standing to the side of a girl	The man stands near a 20 infants.	independent	contradiction	Counter({('contradiction', 'neutral'): 4, ('contradiction', 'contradiction'): 3, ('neutral', 'entailment'): 1, ('contradiction', 'entailment'): 1})
177	A bald man standing to the side of a 20 infants	The man stands near a girl.	independent	neutral	Counter({('contradiction', 'neutral'): 4, ('contradiction', 'contradiction'): 3, ('neutral', 'entailment'): 1, ('contradiction', 'entailment'): 1})
177	A kid fetches a girl by a tree in the yard.	a kid gets a 20 infants	independent	contradiction	Counter({('contradiction', 'neutral'): 4, ('contradiction', 'contradiction'): 3, ('neutral', 'entailment'): 1, ('contradiction', 'entailment'): 1})
177	A kid fetches a 20 infants by a tree in the yard.	a kid gets a girl	independent	neutral	Counter({('contradiction', 'neutral'): 4, ('contradiction', 'contradiction'): 3, ('neutral', 'entailment'): 1, ('contradiction', 'entailment'): 1})
177	A green frog buys a girl from a stand.	There is a green frog buying a 20 infants	independent	contradiction	Counter({('contradiction', 'neutral'): 4, ('contradiction', 'contradiction'): 3, ('neutral', 'entailment'): 1, ('contradiction', 'entailment'): 1})
177	A green frog buys a 20 infants from a stand.	There is a green frog buying a girl	independent	contradiction	Counter({('contradiction', 'neutral'): 4, ('contradiction', 'contradiction'): 3, ('neutral', 'entailment'): 1, ('contradiction', 'entailment'): 1})
177	A girl	A 20 infants	independent	contradiction	Counter({('contradiction', 'neutral'): 4, ('contradiction', 'contradiction'): 3, ('neutral', 'entailment'): 1, ('contradiction', 'entailment'): 1})
177	A 20 infants	A girl	independent	contradiction	Counter({('contradiction', 'neutral'): 4, ('contradiction', 'contradiction'): 3, ('neutral', 'entailment'): 1, ('contradiction', 'entailment'): 1})
178	The girl is photographed with a camera	There is a person present	forwardentailment	entailment	Counter({('entailment', 'neutral'): 9})
178	The person is photographed with a camera	There is a girl present	forwardentailment	neutral	Counter({('entailment', 'neutral'): 9})
178	The girl is in the water	The person is wet	forwardentailment	entailment	Counter({('entailment', 'neutral'): 9})
178	The person is in the water	The girl is wet	forwardentailment	neutral	Counter({('entailment', 'neutral'): 9})
178	A girl is outside near a campfire at night	There is a person outside	forwardentailment	entailment	Counter({('entailment', 'neutral'): 9})
178	A person is outside near a campfire at night	There is a girl outside	forwardentailment	neutral	Counter({('entailment', 'neutral'): 9})
178	A young woman is looking at a girl with a binocular	A person is looked at by a woman	forwardentailment	entailment	Counter({('entailment', 'neutral'): 9})
178	A young woman is looking at a person with a binocular	A girl is looked at by a woman	forwardentailment	neutral	Counter({('entailment', 'neutral'): 9})
178	Several people are moving towards the girl	There is a group of people near the person	forwardentailment	entailment	Counter({('entailment', 'neutral'): 9})
178	Several people are moving towards the person	There is a group of people near the girl	forwardentailment	neutral	Counter({('entailment', 'neutral'): 9})
178	A bald man standing to the side of a girl	The man stands near a person.	forwardentailment	entailment	Counter({('entailment', 'neutral'): 9})
178	A bald man standing to the side of a person	The man stands near a girl.	forwardentailment	neutral	Counter({('entailment', 'neutral'): 9})
178	A kid fetches a girl by a tree in the yard.	a kid gets a person	forwardentailment	entailment	Counter({('entailment', 'neutral'): 9})
178	A kid fetches a person by a tree in the yard.	a kid gets a girl	forwardentailment	neutral	Counter({('entailment', 'neutral'): 9})
178	A green frog buys a girl from a stand.	There is a green frog buying a person	forwardentailment	entailment	Counter({('entailment', 'neutral'): 9})
178	A green frog buys a person from a stand.	There is a green frog buying a girl	forwardentailment	neutral	Counter({('entailment', 'neutral'): 9})
178	A girl	A person	forwardentailment	entailment	Counter({('entailment', 'neutral'): 9})
178	A person	A girl	forwardentailment	neutral	Counter({('entailment', 'neutral'): 9})
179	The year-old girl is photographed with a camera	There is a person present	forwardentailment	entailment	Counter({('entailment', 'neutral'): 9})
179	The person is photographed with a camera	There is a year-old girl present	forwardentailment	neutral	Counter({('entailment', 'neutral'): 9})
179	The year-old girl is in the water	The person is wet	forwardentailment	entailment	Counter({('entailment', 'neutral'): 9})
179	The person is in the water	The year-old girl is wet	forwardentailment	neutral	Counter({('entailment', 'neutral'): 9})
179	A year-old girl is outside near a campfire at night	There is a person outside	forwardentailment	entailment	Counter({('entailment', 'neutral'): 9})
179	A person is outside near a campfire at night	There is a year-old girl outside	forwardentailment	neutral	Counter({('entailment', 'neutral'): 9})
179	A young woman is looking at a year-old girl with a binocular	A person is looked at by a woman	forwardentailment	entailment	Counter({('entailment', 'neutral'): 9})
179	A young woman is looking at a person with a binocular	A year-old girl is looked at by a woman	forwardentailment	neutral	Counter({('entailment', 'neutral'): 9})
179	Several people are moving towards the year-old girl	There is a group of people near the person	forwardentailment	entailment	Counter({('entailment', 'neutral'): 9})
179	Several people are moving towards the person	There is a group of people near the year-old girl	forwardentailment	neutral	Counter({('entailment', 'neutral'): 9})
179	A bald man standing to the side of a year-old girl	The man stands near a person.	forwardentailment	entailment	Counter({('entailment', 'neutral'): 9})
179	A bald man standing to the side of a person	The man stands near a year-old girl.	forwardentailment	neutral	Counter({('entailment', 'neutral'): 9})
179	A kid fetches a year-old girl by a tree in the yard.	a kid gets a person	forwardentailment	entailment	Counter({('entailment', 'neutral'): 9})
179	A kid fetches a person by a tree in the yard.	a kid gets a year-old girl	forwardentailment	neutral	Counter({('entailment', 'neutral'): 9})
