CombID	SenID	templatenum	prem	hyp	top1	top1_score	top2	top2_score	top3	top3_score
68	116	7	A green frog buys a teams from a stand.	There is a green frog buying a ball	entailment	0.6064634323120117	neutral	0.20530854165554047	contradiction	0.18822799623012543
68	116	8	A ball	A teams	contradiction	0.8659936785697937	neutral	0.0913597121834755	entailment	0.042646583169698715
68	116	8	A teams	A ball	contradiction	0.9933792352676392	entailment	0.003854349022731185	neutral	0.002766404766589403
69	116	0	The ball is photographed with a camera	There is a Two teams present	neutral	0.873982846736908	contradiction	0.08621327579021454	entailment	0.0398038811981678
69	116	0	The Two teams is photographed with a camera	There is a ball present	entailment	0.9538520574569702	neutral	0.0420532152056694	contradiction	0.004094773903489113
69	116	1	The ball is in the water	The Two teams is wet	neutral	0.8533649444580078	entailment	0.1299106776714325	contradiction	0.01672438159584999
69	116	1	The Two teams is in the water	The ball is wet	entailment	0.8105748891830444	neutral	0.17917971312999725	contradiction	0.010245336219668388
69	116	2	A ball is outside near a campfire at night	There is a Two teams outside	neutral	0.8596458435058594	contradiction	0.07264933735132217	entailment	0.06770480424165726
69	116	2	A Two teams is outside near a campfire at night	There is a ball outside	neutral	0.9117348790168762	entailment	0.045740049332380295	contradiction	0.042525049299001694
69	116	3	A young woman is looking at a ball with a binocular	A Two teams is looked at by a woman	neutral	0.8505775332450867	contradiction	0.09993301331996918	entailment	0.04948953539133072
69	116	3	A young woman is looking at a Two teams with a binocular	A ball is looked at by a woman	entailment	0.8542001843452454	neutral	0.13476142287254333	contradiction	0.011038405820727348
69	116	4	Several people are moving towards the ball	There is a group of people near the Two teams	entailment	0.8064391016960144	neutral	0.1845756322145462	contradiction	0.008985279127955437
69	116	4	Several people are moving towards the Two teams	There is a group of people near the ball	entailment	0.8847180604934692	neutral	0.11433497816324234	contradiction	0.0009470042423345149
69	116	5	A bald man standing to the side of a ball	The man stands near a Two teams.	contradiction	0.8630461096763611	neutral	0.12711089849472046	entailment	0.009842993691563606
69	116	5	A bald man standing to the side of a Two teams	The man stands near a ball.	neutral	0.7548494338989258	entailment	0.2428596466779709	contradiction	0.0022909590043127537
69	116	6	A kid fetches a ball by a tree in the yard.	a kid gets a Two teams	contradiction	0.8712697625160217	neutral	0.09004077315330505	entailment	0.03868945315480232
69	116	6	A kid fetches a Two teams by a tree in the yard.	a kid gets a ball	neutral	0.6870636940002441	entailment	0.30214744806289673	contradiction	0.01078882347792387
69	116	7	A green frog buys a ball from a stand.	There is a green frog buying a Two teams	entailment	0.6506316661834717	contradiction	0.2826303541660309	neutral	0.06673793494701385
69	116	7	A green frog buys a Two teams from a stand.	There is a green frog buying a ball	contradiction	0.9544511437416077	neutral	0.02399137243628502	entailment	0.02155751734972
69	116	8	A ball	A Two teams	contradiction	0.9782348275184631	neutral	0.015890156850218773	entailment	0.0058750249445438385
69	116	8	A Two teams	A ball	contradiction	0.9946029782295227	neutral	0.0027926014736294746	entailment	0.002604423789307475
70	116	0	The ball is photographed with a camera	There is a football match present	neutral	0.9809424877166748	entailment	0.010992147959768772	contradiction	0.008065403439104557
70	116	0	The football match is photographed with a camera	There is a ball present	entailment	0.9885174036026001	neutral	0.010932219214737415	contradiction	0.0005504627479240298
70	116	1	The ball is in the water	The football match is wet	neutral	0.9293162822723389	entailment	0.06836284697055817	contradiction	0.0023209387436509132
70	116	1	The football match is in the water	The ball is wet	entailment	0.9065011739730835	neutral	0.09203656017780304	contradiction	0.001462188665755093
70	116	2	A ball is outside near a campfire at night	There is a football match outside	neutral	0.9963674545288086	contradiction	0.0027179643511772156	entailment	0.0009145732037723064
70	116	2	A football match is outside near a campfire at night	There is a ball outside	entailment	0.9762291312217712	neutral	0.022993404418230057	contradiction	0.0007775130798108876
70	116	3	A young woman is looking at a ball with a binocular	A football match is looked at by a woman	neutral	0.9964364767074585	entailment	0.002748479600995779	contradiction	0.0008151443907991052
70	116	3	A young woman is looking at a football match with a binocular	A ball is looked at by a woman	entailment	0.9388433694839478	neutral	0.05938847362995148	contradiction	0.0017681169556453824
70	116	4	Several people are moving towards the ball	There is a group of people near the football match	neutral	0.9816461205482483	entailment	0.01783073879778385	contradiction	0.0005231164977885783
70	116	4	Several people are moving towards the football match	There is a group of people near the ball	entailment	0.9717437624931335	neutral	0.028022801503539085	contradiction	0.00023336964659392834
70	116	5	A bald man standing to the side of a ball	The man stands near a football match.	neutral	0.9990505576133728	entailment	0.0007452783756889403	contradiction	0.0002040964609477669
70	116	5	A bald man standing to the side of a football match	The man stands near a ball.	entailment	0.9289605021476746	neutral	0.07055508345365524	contradiction	0.0004843501083087176
70	116	6	A kid fetches a ball by a tree in the yard.	a kid gets a football match	neutral	0.9721843004226685	contradiction	0.02529783546924591	entailment	0.0025179230142384768
70	116	6	A kid fetches a football match by a tree in the yard.	a kid gets a ball	entailment	0.9863794445991516	neutral	0.012730882503092289	contradiction	0.0008896560175344348
70	116	7	A green frog buys a ball from a stand.	There is a green frog buying a football match	neutral	0.9668343663215637	contradiction	0.02665659599006176	entailment	0.006509023252874613
70	116	7	A green frog buys a football match from a stand.	There is a green frog buying a ball	entailment	0.8268037438392639	neutral	0.1196642741560936	contradiction	0.053531989455223083
70	116	8	A ball	A football match	neutral	0.9707229137420654	contradiction	0.016209935769438744	entailment	0.013067163527011871
70	116	8	A football match	A ball	entailment	0.5863132476806641	neutral	0.2442307025194168	contradiction	0.16945599019527435
71	116	0	The player is photographed with a camera	There is a football present	entailment	0.858314037322998	neutral	0.08509670197963715	contradiction	0.05658930540084839
71	116	0	The football is photographed with a camera	There is a player present	neutral	0.7502877712249756	entailment	0.2445722073316574	contradiction	0.005139973014593124
71	116	1	The player is in the water	The football is wet	entailment	0.8778769969940186	neutral	0.10806101560592651	contradiction	0.014061973430216312
71	116	1	The football is in the water	The player is wet	entailment	0.8960914611816406	neutral	0.10044895112514496	contradiction	0.0034595339093357325
71	116	2	A player is outside near a campfire at night	There is a football outside	contradiction	0.45950040221214294	neutral	0.3477316200733185	entailment	0.19276796281337738
71	116	2	A football is outside near a campfire at night	There is a player outside	entailment	0.9437312483787537	neutral	0.05510924383997917	contradiction	0.0011595775140449405
71	116	3	A young woman is looking at a player with a binocular	A football is looked at by a woman	neutral	0.9399029016494751	entailment	0.03748302906751633	contradiction	0.022614089772105217
71	116	3	A young woman is looking at a football with a binocular	A player is looked at by a woman	entailment	0.9428892135620117	neutral	0.05648298189043999	contradiction	0.0006278528599068522
71	116	4	Several people are moving towards the player	There is a group of people near the football	neutral	0.9254856109619141	entailment	0.07304452359676361	contradiction	0.0014698979211971164
71	116	4	Several people are moving towards the football	There is a group of people near the player	entailment	0.9665309190750122	neutral	0.03290233388543129	contradiction	0.0005668159574270248
71	116	5	A bald man standing to the side of a player	The man stands near a football.	neutral	0.9822542071342468	entailment	0.013589821755886078	contradiction	0.004156056791543961
71	116	5	A bald man standing to the side of a football	The man stands near a player.	neutral	0.8897050619125366	entailment	0.10899610072374344	contradiction	0.0012988720554858446
71	116	6	A kid fetches a player by a tree in the yard.	a kid gets a football	neutral	0.7047080993652344	contradiction	0.29051291942596436	entailment	0.004778921138495207
71	116	6	A kid fetches a football by a tree in the yard.	a kid gets a player	contradiction	0.8576147556304932	neutral	0.11142028123140335	entailment	0.03096497617661953
71	116	7	A green frog buys a player from a stand.	There is a green frog buying a football	contradiction	0.7178921103477478	neutral	0.2699282467365265	entailment	0.012179653160274029
71	116	7	A green frog buys a football from a stand.	There is a green frog buying a player	contradiction	0.9719390869140625	neutral	0.01861397735774517	entailment	0.009446941316127777
71	116	8	A player	A football	neutral	0.48143163323402405	contradiction	0.3353599011898041	entailment	0.18320845067501068
71	116	8	A football	A player	neutral	0.6874720454216003	entailment	0.2592327296733856	contradiction	0.053295206278562546
72	116	0	The player is photographed with a camera	There is a match present	neutral	0.485569030046463	contradiction	0.37525737285614014	entailment	0.13917358219623566
72	116	0	The match is photographed with a camera	There is a player present	entailment	0.9663160443305969	neutral	0.03116290271282196	contradiction	0.002520979382097721
72	116	1	The player is in the water	The match is wet	entailment	0.7494680285453796	neutral	0.24895992875099182	contradiction	0.0015720701776444912
