CombID	SenID	templatenum	prem	hyp	label	top1	top1_score	top2	top2_score	top3	top3_score
196	146	3	A young woman is looking at a guy with a binocular	A historically women is looked at by a woman	disjoint	contradiction	0.5253316760063171	neutral	0.40285488963127136	entailment	0.07181339710950851
196	146	3	A young woman is looking at a historically women with a binocular	A guy is looked at by a woman	disjoint	contradiction	0.6021810173988342	entailment	0.36401429772377014	neutral	0.033804718405008316
196	146	4	Several people are moving towards the guy	There is a group of people near the historically women	disjoint	neutral	0.8993919491767883	contradiction	0.05283084139227867	entailment	0.04777723178267479
196	146	4	Several people are moving towards the historically women	There is a group of people near the guy	disjoint	contradiction	0.4941991865634918	entailment	0.4657168984413147	neutral	0.040083929896354675
196	146	5	A bald man standing to the side of a guy	The man stands near a historically women.	disjoint	neutral	0.9107773303985596	contradiction	0.06658146530389786	entailment	0.02264113537967205
196	146	5	A bald man standing to the side of a historically women	The man stands near a guy.	disjoint	contradiction	0.7153999209403992	entailment	0.24683287739753723	neutral	0.037767164409160614
196	146	6	A kid fetches a guy by a tree in the yard.	a kid gets a historically women	disjoint	contradiction	0.9731242060661316	neutral	0.026263203471899033	entailment	0.0006125433137640357
196	146	6	A kid fetches a historically women by a tree in the yard.	a kid gets a guy	disjoint	contradiction	0.9787006974220276	neutral	0.020483074709773064	entailment	0.0008162981830537319
196	146	7	A green frog buys a guy from a stand.	There is a green frog buying a historically women	disjoint	contradiction	0.9368478655815125	neutral	0.06224290281534195	entailment	0.0009091898682527244
196	146	7	A green frog buys a historically women from a stand.	There is a green frog buying a guy	disjoint	contradiction	0.9686057567596436	neutral	0.03099188394844532	entailment	0.00040236988570541143
196	146	8	A guy	A historically women	disjoint	contradiction	0.9678911566734314	neutral	0.02886689454317093	entailment	0.0032419792842119932
196	146	8	A historically women	A guy	disjoint	contradiction	0.9979804158210754	entailment	0.0011365842074155807	neutral	0.0008830386796034873
197	146	0	The right guy is photographed with a camera	There is a historically women present	disjoint	contradiction	0.5178960561752319	neutral	0.25679337978363037	entailment	0.2253105640411377
197	146	0	The historically women is photographed with a camera	There is a right guy present	disjoint	contradiction	0.6126897931098938	neutral	0.3274160623550415	entailment	0.059894122183322906
197	146	1	The right guy is in the water	The historically women is wet	disjoint	contradiction	0.5863184332847595	neutral	0.3546631634235382	entailment	0.059018392115831375
197	146	1	The historically women is in the water	The right guy is wet	disjoint	contradiction	0.750892698764801	entailment	0.15607836842536926	neutral	0.09302893280982971
197	146	2	A right guy is outside near a campfire at night	There is a historically women outside	disjoint	contradiction	0.955943763256073	neutral	0.032744649797677994	entailment	0.011311576701700687
197	146	2	A historically women is outside near a campfire at night	There is a right guy outside	disjoint	contradiction	0.948387622833252	neutral	0.0380987823009491	entailment	0.013513646088540554
197	146	3	A young woman is looking at a right guy with a binocular	A historically women is looked at by a woman	disjoint	contradiction	0.43825241923332214	entailment	0.36804577708244324	neutral	0.19370180368423462
197	146	3	A young woman is looking at a historically women with a binocular	A right guy is looked at by a woman	disjoint	contradiction	0.7314832806587219	entailment	0.24317637085914612	neutral	0.0253403689712286
197	146	4	Several people are moving towards the right guy	There is a group of people near the historically women	disjoint	neutral	0.8605825901031494	entailment	0.08473976701498032	contradiction	0.05467765033245087
197	146	4	Several people are moving towards the historically women	There is a group of people near the right guy	disjoint	contradiction	0.4604719877243042	entailment	0.37253767251968384	neutral	0.16699030995368958
197	146	5	A bald man standing to the side of a right guy	The man stands near a historically women.	disjoint	neutral	0.8526691794395447	entailment	0.07764268666505814	contradiction	0.0696881115436554
197	146	5	A bald man standing to the side of a historically women	The man stands near a right guy.	disjoint	contradiction	0.5071567893028259	neutral	0.2915593683719635	entailment	0.20128385722637177
197	146	6	A kid fetches a right guy by a tree in the yard.	a kid gets a historically women	disjoint	contradiction	0.9836397767066956	neutral	0.015803826972842216	entailment	0.0005564407911151648
197	146	6	A kid fetches a historically women by a tree in the yard.	a kid gets a right guy	disjoint	contradiction	0.9595916271209717	neutral	0.038323767483234406	entailment	0.002084549283608794
197	146	7	A green frog buys a right guy from a stand.	There is a green frog buying a historically women	disjoint	contradiction	0.9337966442108154	neutral	0.06522046029567719	entailment	0.000982907717116177
197	146	7	A green frog buys a historically women from a stand.	There is a green frog buying a right guy	disjoint	contradiction	0.980866551399231	neutral	0.01845969446003437	entailment	0.000673715490847826
197	146	8	A right guy	A historically women	disjoint	contradiction	0.9852173924446106	neutral	0.012321559712290764	entailment	0.0024610874243080616
197	146	8	A historically women	A right guy	disjoint	contradiction	0.9873896837234497	neutral	0.0066785854287445545	entailment	0.005931673105806112
198	148	0	The hill is photographed with a camera	There is a mountain present	disjoint	entailment	0.9677183032035828	neutral	0.028152434155344963	contradiction	0.004129193257540464
198	148	0	The mountain is photographed with a camera	There is a hill present	disjoint	entailment	0.9879190325737	neutral	0.010969133116304874	contradiction	0.00111189647577703
198	148	1	The hill is in the water	The mountain is wet	disjoint	entailment	0.466002494096756	neutral	0.28852778673171997	contradiction	0.24546974897384644
198	148	1	The mountain is in the water	The hill is wet	disjoint	entailment	0.4383969306945801	neutral	0.39700329303741455	contradiction	0.1645997166633606
198	148	2	A hill is outside near a campfire at night	There is a mountain outside	disjoint	entailment	0.9981303811073303	neutral	0.001689645927399397	contradiction	0.00017999614647123963
198	148	2	A mountain is outside near a campfire at night	There is a hill outside	disjoint	entailment	0.9985639452934265	neutral	0.001247706706635654	contradiction	0.00018828771135304123
198	148	3	A young woman is looking at a hill with a binocular	A mountain is looked at by a woman	disjoint	entailment	0.9972342848777771	neutral	0.0020308303646743298	contradiction	0.0007349206716753542
198	148	3	A young woman is looking at a mountain with a binocular	A hill is looked at by a woman	disjoint	entailment	0.9972135424613953	neutral	0.0019099991768598557	contradiction	0.0008764755912125111
198	148	4	Several people are moving towards the hill	There is a group of people near the mountain	disjoint	entailment	0.9710807204246521	neutral	0.028473958373069763	contradiction	0.00044532405445352197
198	148	4	Several people are moving towards the mountain	There is a group of people near the hill	disjoint	entailment	0.8991691470146179	neutral	0.10010243207216263	contradiction	0.0007285030442290008
198	148	5	A bald man standing to the side of a hill	The man stands near a mountain.	disjoint	entailment	0.9848281741142273	neutral	0.013723121024668217	contradiction	0.001448741415515542
198	148	5	A bald man standing to the side of a mountain	The man stands near a hill.	disjoint	entailment	0.9590460658073425	neutral	0.03849439695477486	contradiction	0.002459476701915264
198	148	6	A kid fetches a hill by a tree in the yard.	a kid gets a mountain	disjoint	entailment	0.959999144077301	neutral	0.034943897277116776	contradiction	0.005056893453001976
198	148	6	A kid fetches a mountain by a tree in the yard.	a kid gets a hill	disjoint	entailment	0.9492325186729431	neutral	0.04375650733709335	contradiction	0.007010978646576405
198	148	7	A green frog buys a hill from a stand.	There is a green frog buying a mountain	disjoint	entailment	0.9889230728149414	neutral	0.009538646787405014	contradiction	0.001538367592729628
198	148	7	A green frog buys a mountain from a stand.	There is a green frog buying a hill	disjoint	entailment	0.9907068610191345	neutral	0.00792999379336834	contradiction	0.0013631087495014071
198	148	8	A hill	A mountain	disjoint	entailment	0.9241212606430054	neutral	0.07537855207920074	contradiction	0.0005002760444767773
198	148	8	A mountain	A hill	disjoint	entailment	0.923740029335022	neutral	0.07531759142875671	contradiction	0.0009424061281606555
199	149	0	The hit is photographed with a camera	There is a play present	forwardentailment	entailment	0.8956463932991028	neutral	0.09417802840471268	contradiction	0.010175523348152637
199	149	0	The play is photographed with a camera	There is a hit present	forwardentailment	entailment	0.6387643814086914	neutral	0.3531506657600403	contradiction	0.008084923960268497
199	149	1	The hit is in the water	The play is wet	forwardentailment	contradiction	0.4928987920284271	entailment	0.4431094229221344	neutral	0.06399176269769669
199	149	1	The play is in the water	The hit is wet	forwardentailment	contradiction	0.6152763366699219	entailment	0.3320668935775757	neutral	0.05265679210424423
199	149	2	A hit is outside near a campfire at night	There is a play outside	forwardentailment	entailment	0.9772909283638	neutral	0.020073190331459045	contradiction	0.0026358168106526136
199	149	2	A play is outside near a campfire at night	There is a hit outside	forwardentailment	entailment	0.964988112449646	contradiction	0.018419209867715836	neutral	0.01659262366592884
199	149	3	A young woman is looking at a hit with a binocular	A play is looked at by a woman	forwardentailment	entailment	0.9850003719329834	contradiction	0.009939710609614849	neutral	0.005059927701950073
199	149	3	A young woman is looking at a play with a binocular	A hit is looked at by a woman	forwardentailment	entailment	0.976198136806488	contradiction	0.01470112893730402	neutral	0.009100772440433502
199	149	4	Several people are moving towards the hit	There is a group of people near the play	forwardentailment	entailment	0.972123384475708	neutral	0.02734793908894062	contradiction	0.0005286317318677902
199	149	4	Several people are moving towards the play	There is a group of people near the hit	forwardentailment	entailment	0.9863026738166809	neutral	0.013203412294387817	contradiction	0.0004939227364957333
199	149	5	A bald man standing to the side of a hit	The man stands near a play.	forwardentailment	entailment	0.9852904081344604	neutral	0.013546076603233814	contradiction	0.0011634667171165347
