155	A young woman is looking at a transporting fishing goods with a binocular	A starve while at sea is looked at by a woman	independent	contradiction	Counter({('contradiction', 'entailment'): 4, ('contradiction', 'contradiction'): 3, ('neutral', 'neutral'): 1, ('neutral', 'entailment'): 1})
155	A young woman is looking at a starve while at sea with a binocular	A transporting fishing goods is looked at by a woman	independent	entailment	Counter({('contradiction', 'entailment'): 4, ('contradiction', 'contradiction'): 3, ('neutral', 'neutral'): 1, ('neutral', 'entailment'): 1})
155	Several people are moving towards the transporting fishing goods	There is a group of people near the starve while at sea	independent	neutral	Counter({('contradiction', 'entailment'): 4, ('contradiction', 'contradiction'): 3, ('neutral', 'neutral'): 1, ('neutral', 'entailment'): 1})
155	Several people are moving towards the starve while at sea	There is a group of people near the transporting fishing goods	independent	entailment	Counter({('contradiction', 'entailment'): 4, ('contradiction', 'contradiction'): 3, ('neutral', 'neutral'): 1, ('neutral', 'entailment'): 1})
155	A bald man standing to the side of a transporting fishing goods	The man stands near a starve while at sea.	independent	contradiction	Counter({('contradiction', 'entailment'): 4, ('contradiction', 'contradiction'): 3, ('neutral', 'neutral'): 1, ('neutral', 'entailment'): 1})
155	A bald man standing to the side of a starve while at sea	The man stands near a transporting fishing goods.	independent	contradiction	Counter({('contradiction', 'entailment'): 4, ('contradiction', 'contradiction'): 3, ('neutral', 'neutral'): 1, ('neutral', 'entailment'): 1})
155	A kid fetches a transporting fishing goods by a tree in the yard.	a kid gets a starve while at sea	independent	contradiction	Counter({('contradiction', 'entailment'): 4, ('contradiction', 'contradiction'): 3, ('neutral', 'neutral'): 1, ('neutral', 'entailment'): 1})
155	A kid fetches a starve while at sea by a tree in the yard.	a kid gets a transporting fishing goods	independent	entailment	Counter({('contradiction', 'entailment'): 4, ('contradiction', 'contradiction'): 3, ('neutral', 'neutral'): 1, ('neutral', 'entailment'): 1})
155	A green frog buys a transporting fishing goods from a stand.	There is a green frog buying a starve while at sea	independent	contradiction	Counter({('contradiction', 'entailment'): 4, ('contradiction', 'contradiction'): 3, ('neutral', 'neutral'): 1, ('neutral', 'entailment'): 1})
155	A green frog buys a starve while at sea from a stand.	There is a green frog buying a transporting fishing goods	independent	entailment	Counter({('contradiction', 'entailment'): 4, ('contradiction', 'contradiction'): 3, ('neutral', 'neutral'): 1, ('neutral', 'entailment'): 1})
155	A transporting fishing goods	A starve while at sea	independent	contradiction	Counter({('contradiction', 'entailment'): 4, ('contradiction', 'contradiction'): 3, ('neutral', 'neutral'): 1, ('neutral', 'entailment'): 1})
155	A starve while at sea	A transporting fishing goods	independent	contradiction	Counter({('contradiction', 'entailment'): 4, ('contradiction', 'contradiction'): 3, ('neutral', 'neutral'): 1, ('neutral', 'entailment'): 1})
163	The forest is photographed with a camera	There is a woods present	synonym	entailment	Counter({('entailment', 'entailment'): 9})
163	The woods is photographed with a camera	There is a forest present	synonym	entailment	Counter({('entailment', 'entailment'): 9})
163	The forest is in the water	The woods is wet	synonym	entailment	Counter({('entailment', 'entailment'): 9})
163	The woods is in the water	The forest is wet	synonym	entailment	Counter({('entailment', 'entailment'): 9})
163	A forest is outside near a campfire at night	There is a woods outside	synonym	entailment	Counter({('entailment', 'entailment'): 9})
163	A woods is outside near a campfire at night	There is a forest outside	synonym	entailment	Counter({('entailment', 'entailment'): 9})
163	A young woman is looking at a forest with a binocular	A woods is looked at by a woman	synonym	entailment	Counter({('entailment', 'entailment'): 9})
163	A young woman is looking at a woods with a binocular	A forest is looked at by a woman	synonym	entailment	Counter({('entailment', 'entailment'): 9})
163	Several people are moving towards the forest	There is a group of people near the woods	synonym	entailment	Counter({('entailment', 'entailment'): 9})
163	Several people are moving towards the woods	There is a group of people near the forest	synonym	entailment	Counter({('entailment', 'entailment'): 9})
163	A bald man standing to the side of a forest	The man stands near a woods.	synonym	entailment	Counter({('entailment', 'entailment'): 9})
163	A bald man standing to the side of a woods	The man stands near a forest.	synonym	entailment	Counter({('entailment', 'entailment'): 9})
163	A kid fetches a forest by a tree in the yard.	a kid gets a woods	synonym	entailment	Counter({('entailment', 'entailment'): 9})
163	A kid fetches a woods by a tree in the yard.	a kid gets a forest	synonym	entailment	Counter({('entailment', 'entailment'): 9})
163	A green frog buys a forest from a stand.	There is a green frog buying a woods	synonym	entailment	Counter({('entailment', 'entailment'): 9})
163	A green frog buys a woods from a stand.	There is a green frog buying a forest	synonym	entailment	Counter({('entailment', 'entailment'): 9})
163	A forest	A woods	synonym	entailment	Counter({('entailment', 'entailment'): 9})
163	A woods	A forest	synonym	entailment	Counter({('entailment', 'entailment'): 9})
164	The friend is photographed with a camera	There is a people present	forwardentailment	entailment	Counter({('entailment', 'neutral'): 6, ('entailment', 'entailment'): 3})
164	The people is photographed with a camera	There is a friend present	forwardentailment	neutral	Counter({('entailment', 'neutral'): 6, ('entailment', 'entailment'): 3})
164	The friend is in the water	The people is wet	forwardentailment	entailment	Counter({('entailment', 'neutral'): 6, ('entailment', 'entailment'): 3})
164	The people is in the water	The friend is wet	forwardentailment	entailment	Counter({('entailment', 'neutral'): 6, ('entailment', 'entailment'): 3})
164	A friend is outside near a campfire at night	There is a people outside	forwardentailment	entailment	Counter({('entailment', 'neutral'): 6, ('entailment', 'entailment'): 3})
164	A people is outside near a campfire at night	There is a friend outside	forwardentailment	neutral	Counter({('entailment', 'neutral'): 6, ('entailment', 'entailment'): 3})
164	A young woman is looking at a friend with a binocular	A people is looked at by a woman	forwardentailment	entailment	Counter({('entailment', 'neutral'): 6, ('entailment', 'entailment'): 3})
164	A young woman is looking at a people with a binocular	A friend is looked at by a woman	forwardentailment	neutral	Counter({('entailment', 'neutral'): 6, ('entailment', 'entailment'): 3})
164	Several people are moving towards the friend	There is a group of people near the people	forwardentailment	entailment	Counter({('entailment', 'neutral'): 6, ('entailment', 'entailment'): 3})
164	Several people are moving towards the people	There is a group of people near the friend	forwardentailment	neutral	Counter({('entailment', 'neutral'): 6, ('entailment', 'entailment'): 3})
164	A bald man standing to the side of a friend	The man stands near a people.	forwardentailment	entailment	Counter({('entailment', 'neutral'): 6, ('entailment', 'entailment'): 3})
164	A bald man standing to the side of a people	The man stands near a friend.	forwardentailment	neutral	Counter({('entailment', 'neutral'): 6, ('entailment', 'entailment'): 3})
164	A kid fetches a friend by a tree in the yard.	a kid gets a people	forwardentailment	entailment	Counter({('entailment', 'neutral'): 6, ('entailment', 'entailment'): 3})
164	A kid fetches a people by a tree in the yard.	a kid gets a friend	forwardentailment	neutral	Counter({('entailment', 'neutral'): 6, ('entailment', 'entailment'): 3})
164	A green frog buys a friend from a stand.	There is a green frog buying a people	forwardentailment	entailment	Counter({('entailment', 'neutral'): 6, ('entailment', 'entailment'): 3})
164	A green frog buys a people from a stand.	There is a green frog buying a friend	forwardentailment	entailment	Counter({('entailment', 'neutral'): 6, ('entailment', 'entailment'): 3})
164	A friend	A people	forwardentailment	entailment	Counter({('entailment', 'neutral'): 6, ('entailment', 'entailment'): 3})
164	A people	A friend	forwardentailment	entailment	Counter({('entailment', 'neutral'): 6, ('entailment', 'entailment'): 3})
176	The found the little girl is photographed with a camera	There is a including 20 infants present	disjoint	neutral	Counter({('neutral', 'neutral'): 4, ('neutral', 'contradiction'): 3, ('entailment', 'entailment'): 1, ('neutral', 'entailment'): 1})
176	The including 20 infants is photographed with a camera	There is a found the little girl present	disjoint	neutral	Counter({('neutral', 'neutral'): 4, ('neutral', 'contradiction'): 3, ('entailment', 'entailment'): 1, ('neutral', 'entailment'): 1})
176	The found the little girl is in the water	The including 20 infants is wet	disjoint	neutral	Counter({('neutral', 'neutral'): 4, ('neutral', 'contradiction'): 3, ('entailment', 'entailment'): 1, ('neutral', 'entailment'): 1})
176	The including 20 infants is in the water	The found the little girl is wet	disjoint	contradiction	Counter({('neutral', 'neutral'): 4, ('neutral', 'contradiction'): 3, ('entailment', 'entailment'): 1, ('neutral', 'entailment'): 1})
176	A found the little girl is outside near a campfire at night	There is a including 20 infants outside	disjoint	neutral	Counter({('neutral', 'neutral'): 4, ('neutral', 'contradiction'): 3, ('entailment', 'entailment'): 1, ('neutral', 'entailment'): 1})
176	A including 20 infants is outside near a campfire at night	There is a found the little girl outside	disjoint	neutral	Counter({('neutral', 'neutral'): 4, ('neutral', 'contradiction'): 3, ('entailment', 'entailment'): 1, ('neutral', 'entailment'): 1})
176	A young woman is looking at a found the little girl with a binocular	A including 20 infants is looked at by a woman	disjoint	entailment	Counter({('neutral', 'neutral'): 4, ('neutral', 'contradiction'): 3, ('entailment', 'entailment'): 1, ('neutral', 'entailment'): 1})
176	A young woman is looking at a including 20 infants with a binocular	A found the little girl is looked at by a woman	disjoint	entailment	Counter({('neutral', 'neutral'): 4, ('neutral', 'contradiction'): 3, ('entailment', 'entailment'): 1, ('neutral', 'entailment'): 1})
176	Several people are moving towards the found the little girl	There is a group of people near the including 20 infants	disjoint	neutral	Counter({('neutral', 'neutral'): 4, ('neutral', 'contradiction'): 3, ('entailment', 'entailment'): 1, ('neutral', 'entailment'): 1})
176	Several people are moving towards the including 20 infants	There is a group of people near the found the little girl	disjoint	entailment	Counter({('neutral', 'neutral'): 4, ('neutral', 'contradiction'): 3, ('entailment', 'entailment'): 1, ('neutral', 'entailment'): 1})
176	A bald man standing to the side of a found the little girl	The man stands near a including 20 infants.	disjoint	neutral	Counter({('neutral', 'neutral'): 4, ('neutral', 'contradiction'): 3, ('entailment', 'entailment'): 1, ('neutral', 'entailment'): 1})
176	A bald man standing to the side of a including 20 infants	The man stands near a found the little girl.	disjoint	neutral	Counter({('neutral', 'neutral'): 4, ('neutral', 'contradiction'): 3, ('entailment', 'entailment'): 1, ('neutral', 'entailment'): 1})
176	A kid fetches a found the little girl by a tree in the yard.	a kid gets a including 20 infants	disjoint	neutral	Counter({('neutral', 'neutral'): 4, ('neutral', 'contradiction'): 3, ('entailment', 'entailment'): 1, ('neutral', 'entailment'): 1})
176	A kid fetches a including 20 infants by a tree in the yard.	a kid gets a found the little girl	disjoint	contradiction	Counter({('neutral', 'neutral'): 4, ('neutral', 'contradiction'): 3, ('entailment', 'entailment'): 1, ('neutral', 'entailment'): 1})
